Datetime,Latitude,Longitude,Dynamic_Height
2011-09-01 00:00:00,73.75,-160.5,0.6425153052139347
2011-09-01 00:00:00,73.75,-159.75,0.6433777789857839
2011-09-01 00:00:00,73.75,-159.0,0.665015252701643
2011-09-01 00:00:00,73.75,-158.25,0.6746766297611557
2011-09-01 00:00:00,73.75,-157.5,0.6407659188689191
2011-09-01 00:00:00,73.75,-156.75,0.6506175987505979
2011-09-01 00:00:00,73.75,-156.0,0.7153254426792476
2011-09-01 00:00:00,73.75,-155.25,0.7462356009341626
2011-09-01 00:00:00,73.75,-154.5,0.74689335093736
2011-09-01 00:00:00,73.75,-153.75,0.680802896564086
2011-09-01 00:00:00,73.75,-153.0,0.6596058801907002
2011-09-01 00:00:00,73.75,-152.25,0.657807987089595
2011-09-01 00:00:00,73.75,-151.5,0.7234813885590315
2011-09-01 00:00:00,73.75,-150.75,0.6899811176568383
2011-09-01 00:00:00,73.75,-150.0,0.7270488631445249
2011-09-01 00:00:00,73.75,-149.25,0.7203512820007334
2011-09-01 00:00:00,73.75,-148.5,0.6383955439149634
2011-09-01 00:00:00,73.75,-147.75,0.635573851635477
2011-09-01 00:00:00,73.75,-147.0,0.613385959033598
2011-09-01 00:00:00,73.75,-146.25,0.6030933063182415
2011-09-01 00:00:00,73.75,-145.5,0.6688575427745089
2011-09-01 00:00:00,73.75,-144.75,0.6902365050902367
2011-09-01 00:00:00,73.75,-144.0,0.6478580490716865
2011-09-01 00:00:00,73.75,-143.25,0.7234183380658078
2011-09-01 00:00:00,73.75,-142.5,0.7217601524550805
2011-09-01 00:00:00,73.75,-141.75,0.6432517049552384
2011-09-01 00:00:00,73.75,-141.0,0.63005851958977
2011-09-01 00:00:00,73.75,-140.25,0.6649265833486969
2011-09-01 00:00:00,73.75,-139.5,0.6087223110796449
2011-09-01 00:00:00,73.75,-138.75,0.6426884983983668
2011-09-01 00:00:00,73.75,-138.0,0.6490643605609102
2011-09-01 00:00:00,73.75,-137.25,0.6146783813597788
2011-09-01 00:00:00,73.75,-136.5,0.6152476915077115
2011-09-01 00:00:00,73.75,-135.75,0.6643277281080275
2011-09-01 00:00:00,73.75,-135.0,0.6650772071516236
2011-09-01 00:00:00,73.75,-134.25,0.6244045580881606
2011-09-01 00:00:00,73.75,-133.5,0.6273262332457006
2011-09-01 00:00:00,73.75,-132.75,0.6249097839419406
2011-09-01 00:00:00,73.75,-132.0,0.6251375228205845
2011-09-01 00:00:00,73.75,-131.25,0.6253039219291892
2011-09-01 00:00:00,73.75,-130.5,0.6265549957300234
2011-09-01 00:00:00,73.75,-129.75,0.6268266565793355
2011-09-01 00:00:00,73.75,-129.0,0.6265332949842859
2011-09-01 00:00:00,73.75,-128.25,0.628477895951805
2011-09-01 00:00:00,73.75,-127.5,0.6258273849108116
2011-09-01 00:00:00,73.75,-126.75,0.6162967910735775
2011-09-01 00:00:00,73.75,-126.0,0.6104061643732652
2011-09-01 00:00:00,73.75,-125.25,0.6036713319865818
2011-09-01 00:00:00,73.75,-124.5,0.6030053885501966
2011-09-01 00:00:00,73.75,-123.75,0.5945752537206729
2011-09-01 00:00:00,73.75,-123.0,0.5893898624863992
2011-09-01 00:00:00,73.75,-122.25,0.589167687662258
2011-09-01 00:00:00,73.75,-121.5,0.5935092513313182
2011-09-01 00:00:00,73.75,-120.75,0.5909499788786151
2011-09-01 00:00:00,73.75,-120.0,0.5938997291069155
2011-09-01 00:00:00,73.75,-119.25,0.5928003454025932
2011-09-01 00:00:00,73.75,-118.5,0.5894594402752243
2011-09-01 00:00:00,73.75,-117.75,0.5908146955679339
2011-09-01 00:00:00,73.75,-117.0,0.5930691503561262
2011-09-01 00:00:00,73.75,-116.25,0.5982657412648157
2011-09-01 00:00:00,73.75,-115.5,0.5980604066243149
2011-09-01 00:00:00,73.75,-114.75,0.5976329095773815
2011-09-01 00:00:00,73.75,-114.0,0.5959054022552279
2011-09-01 00:00:00,73.75,-113.25,0.5936989922410955
2011-09-01 00:00:00,73.75,-112.5,0.5014120029330478
2011-09-01 00:00:00,73.75,-111.75,nan
2011-09-01 00:00:00,73.75,-111.0,nan
2011-09-01 00:00:00,73.75,-110.25,nan
2011-09-01 00:00:00,73.75,-109.5,nan
2011-09-01 00:00:00,73.75,-108.75,nan
2011-09-01 00:00:00,73.75,-108.0,nan
2011-09-01 00:00:00,73.75,-107.25,nan
2011-09-01 00:00:00,73.75,-106.5,nan
2011-09-01 00:00:00,73.75,-105.75,nan
2011-09-01 00:00:00,73.75,-105.0,nan
2011-09-01 00:00:00,73.75,-104.25,nan
2011-09-01 00:00:00,73.75,-103.5,nan
2011-09-01 00:00:00,73.75,-102.75,nan
2011-09-01 00:00:00,73.75,-102.0,nan
2011-09-01 00:00:00,73.75,-101.25,nan
2011-09-01 00:00:00,73.75,-100.5,nan
2011-09-01 00:00:00,73.75,-99.75,nan
2011-09-01 00:00:00,73.75,-99.0,nan
2011-09-01 00:00:00,73.75,-98.25,nan
2011-09-01 00:00:00,73.75,-97.5,nan
2011-09-01 00:00:00,73.75,-96.75,nan
2011-09-01 00:00:00,73.75,-96.0,nan
2011-09-01 00:00:00,73.75,-95.25,nan
2011-09-01 00:00:00,73.75,-94.5,nan
2011-09-01 00:00:00,73.75,-93.75,nan
2011-09-01 00:00:00,73.75,-93.0,nan
2011-09-01 00:00:00,73.75,-92.25,nan
2011-09-01 00:00:00,73.75,-91.5,nan
2011-09-01 00:00:00,73.75,-90.75,nan
2011-09-01 00:00:00,73.75,-90.0,nan
2011-09-01 00:00:00,73.75,-89.25,nan
2011-09-01 00:00:00,73.75,-88.5,nan
2011-09-01 00:00:00,73.75,-87.75,nan
2011-09-01 00:00:00,73.75,-87.0,nan
2011-09-01 00:00:00,73.75,-86.25,nan
2011-09-01 00:00:00,73.75,-85.5,nan
2011-09-01 00:00:00,73.75,-84.75,nan
2011-09-01 00:00:00,73.75,-84.0,nan
2011-09-01 00:00:00,73.75,-83.25,nan
2011-09-01 00:00:00,73.75,-82.5,nan
2011-09-01 00:00:00,73.75,-81.75,nan
2011-09-01 00:00:00,73.75,-81.0,nan
2011-09-01 00:00:00,73.75,-80.25,nan
2011-09-01 00:00:00,73.75,-79.5,nan
2011-09-01 00:00:00,73.75,-78.75,nan
2011-09-01 00:00:00,73.75,-78.0,nan
2011-09-01 00:00:00,73.75,-77.25,nan
2011-09-01 00:00:00,73.75,-76.5,nan
2011-09-01 00:00:00,73.75,-75.75,nan
2011-09-01 00:00:00,73.75,-75.0,nan
2011-09-01 00:00:00,73.75,-74.25,nan
2011-09-01 00:00:00,73.75,-73.5,nan
2011-09-01 00:00:00,73.75,-72.75,nan
2011-09-01 00:00:00,73.75,-72.0,nan
2011-09-01 00:00:00,73.75,-71.25,nan
2011-09-01 00:00:00,73.75,-70.5,nan
2011-09-01 00:00:00,73.75,-69.75,nan
2011-09-01 00:00:00,73.75,-69.0,nan
2011-09-01 00:00:00,73.75,-68.25,nan
2011-09-01 00:00:00,73.75,-67.5,nan
2011-09-01 00:00:00,73.75,-66.75,nan
2011-09-01 00:00:00,73.75,-66.0,nan
2011-09-01 00:00:00,73.75,-65.25,nan
2011-09-01 00:00:00,73.75,-64.5,nan
2011-09-01 00:00:00,73.75,-63.75,nan
2011-09-01 00:00:00,73.75,-63.0,nan
2011-09-01 00:00:00,73.75,-62.25,nan
2011-09-01 00:00:00,73.75,-61.5,nan
2011-09-01 00:00:00,73.75,-60.75,nan
2011-09-01 00:00:00,73.75,-60.0,nan
2011-09-01 00:00:00,73.75,-59.25,nan
2011-09-01 00:00:00,73.75,-58.5,nan
2011-09-01 00:00:00,73.75,-57.75,nan
2011-09-01 00:00:00,73.75,-57.0,nan
2011-09-01 00:00:00,73.75,-56.25,nan
2011-09-01 00:00:00,73.75,-55.5,nan
2011-09-01 00:00:00,73.75,-54.75,nan
2011-09-01 00:00:00,73.75,-54.0,nan
2011-09-01 00:00:00,73.75,-53.25,nan
2011-09-01 00:00:00,73.75,-52.5,nan
2011-09-01 00:00:00,73.75,-51.75,nan
2011-09-01 00:00:00,73.75,-51.0,nan
2011-09-01 00:00:00,73.75,-50.25,nan
2011-09-01 00:00:00,73.75,-49.5,nan
2011-09-01 00:00:00,73.75,-48.75,nan
2011-09-01 00:00:00,73.75,-48.0,nan
2011-09-01 00:00:00,73.75,-47.25,nan
2011-09-01 00:00:00,73.75,-46.5,nan
2011-09-01 00:00:00,73.75,-45.75,nan
2011-09-01 00:00:00,73.75,-45.0,nan
2011-09-01 00:00:00,73.75,-44.25,nan
2011-09-01 00:00:00,73.75,-43.5,nan
2011-09-01 00:00:00,73.75,-42.75,nan
2011-09-01 00:00:00,73.75,-42.0,nan
2011-09-01 00:00:00,73.75,-41.25,nan
2011-09-01 00:00:00,73.75,-40.5,nan
2011-09-01 00:00:00,73.75,-39.75,nan
2011-09-01 00:00:00,73.75,-39.0,nan
2011-09-01 00:00:00,73.75,-38.25,nan
2011-09-01 00:00:00,73.75,-37.5,nan
2011-09-01 00:00:00,73.75,-36.75,nan
2011-09-01 00:00:00,73.75,-36.0,nan
2011-09-01 00:00:00,73.75,-35.25,nan
2011-09-01 00:00:00,73.75,-34.5,nan
2011-09-01 00:00:00,73.75,-33.75,nan
2011-09-01 00:00:00,73.75,-33.0,nan
2011-09-01 00:00:00,73.75,-32.25,nan
2011-09-01 00:00:00,73.75,-31.5,nan
2011-09-01 00:00:00,73.75,-30.75,nan
2011-09-01 00:00:00,73.75,-30.0,nan
2011-09-01 00:00:00,73.75,-29.25,nan
2011-09-01 00:00:00,73.75,-28.5,nan
2011-09-01 00:00:00,73.75,-27.75,nan
2011-09-01 00:00:00,73.75,-27.0,nan
2011-09-01 00:00:00,73.75,-26.25,nan
2011-09-01 00:00:00,73.75,-25.5,nan
2011-09-01 00:00:00,73.75,-24.75,nan
2011-09-01 00:00:00,73.75,-24.0,nan
2011-09-01 00:00:00,73.75,-23.25,nan
2011-09-01 00:00:00,73.75,-22.5,nan
2011-09-01 00:00:00,73.75,-21.75,nan
2011-09-01 00:00:00,73.75,-21.0,nan
2011-09-01 00:00:00,73.75,-20.25,nan
2011-09-01 00:00:00,73.75,-19.5,nan
2011-09-01 00:00:00,73.75,-18.75,nan
2011-09-01 00:00:00,73.75,-18.0,nan
2011-09-01 00:00:00,73.75,-17.25,nan
2011-09-01 00:00:00,73.75,-16.5,nan
2011-09-01 00:00:00,73.75,-15.75,nan
2011-09-01 00:00:00,73.75,-15.0,nan
2011-09-01 00:00:00,73.75,-14.25,nan
2011-09-01 00:00:00,73.75,-13.5,nan
2011-09-01 00:00:00,73.75,-12.75,nan
2011-09-01 00:00:00,73.75,-12.0,nan
2011-09-01 00:00:00,73.75,-11.25,nan
2011-09-01 00:00:00,73.75,-10.5,nan
2011-09-01 00:00:00,73.75,-9.75,nan
2011-09-01 00:00:00,73.75,-9.0,nan
2011-09-01 00:00:00,73.75,-8.25,nan
2011-09-01 00:00:00,73.75,-7.5,nan
2011-09-01 00:00:00,73.75,-6.75,nan
2011-09-01 00:00:00,73.75,-6.0,nan
2011-09-01 00:00:00,73.75,-5.25,nan
2011-09-01 00:00:00,73.75,-4.5,nan
2011-09-01 00:00:00,73.75,-3.75,nan
2011-09-01 00:00:00,73.75,-3.0,nan
2011-09-01 00:00:00,73.75,-2.25,nan
2011-09-01 00:00:00,73.75,-1.5,nan
2011-09-01 00:00:00,73.75,-0.75,nan
2011-09-01 00:00:00,73.75,0.0,nan
2011-09-01 00:00:00,73.75,0.75,nan
2011-09-01 00:00:00,73.75,1.5,nan
2011-09-01 00:00:00,73.75,2.25,nan
2011-09-01 00:00:00,73.75,3.0,nan
2011-09-01 00:00:00,73.75,3.75,nan
2011-09-01 00:00:00,73.75,4.5,nan
2011-09-01 00:00:00,73.75,5.25,nan
2011-09-01 00:00:00,73.75,6.0,nan
2011-09-01 00:00:00,73.75,6.75,nan
2011-09-01 00:00:00,73.75,7.5,nan
2011-09-01 00:00:00,73.75,8.25,nan
2011-09-01 00:00:00,73.75,9.0,nan
2011-09-01 00:00:00,73.75,9.75,nan
2011-09-01 00:00:00,73.75,10.5,nan
2011-09-01 00:00:00,73.75,11.25,nan
2011-09-01 00:00:00,73.75,12.0,nan
2011-09-01 00:00:00,73.75,12.75,nan
2011-09-01 00:00:00,73.75,13.5,nan
2011-09-01 00:00:00,73.75,14.25,nan
2011-09-01 00:00:00,73.75,15.0,nan
2011-09-01 00:00:00,73.75,15.75,nan
2011-09-01 00:00:00,73.75,16.5,nan
2011-09-01 00:00:00,73.75,17.25,nan
2011-09-01 00:00:00,73.75,18.0,nan
2011-09-01 00:00:00,73.75,18.75,nan
2011-09-01 00:00:00,73.75,19.5,nan
2011-09-01 00:00:00,73.75,20.25,nan
2011-09-01 00:00:00,73.75,21.0,nan
2011-09-01 00:00:00,73.75,21.75,nan
2011-09-01 00:00:00,73.75,22.5,nan
2011-09-01 00:00:00,73.75,23.25,nan
2011-09-01 00:00:00,73.75,24.0,nan
2011-09-01 00:00:00,73.75,24.75,nan
2011-09-01 00:00:00,73.75,25.5,nan
2011-09-01 00:00:00,73.75,26.25,nan
2011-09-01 00:00:00,73.75,27.0,nan
2011-09-01 00:00:00,73.75,27.75,nan
2011-09-01 00:00:00,73.75,28.5,nan
2011-09-01 00:00:00,73.75,29.25,nan
2011-09-01 00:00:00,73.75,30.0,nan
2011-09-01 00:00:00,73.75,30.75,nan
2011-09-01 00:00:00,73.75,31.5,nan
2011-09-01 00:00:00,73.75,32.25,nan
2011-09-01 00:00:00,73.75,33.0,nan
2011-09-01 00:00:00,73.75,33.75,nan
2011-09-01 00:00:00,73.75,34.5,nan
2011-09-01 00:00:00,73.75,35.25,nan
2011-09-01 00:00:00,73.75,36.0,nan
2011-09-01 00:00:00,73.75,36.75,nan
2011-09-01 00:00:00,73.75,37.5,nan
2011-09-01 00:00:00,73.75,38.25,nan
2011-09-01 00:00:00,73.75,39.0,nan
2011-09-01 00:00:00,73.75,39.75,nan
2011-09-01 00:00:00,73.75,40.5,nan
2011-09-01 00:00:00,73.75,41.25,nan
2011-09-01 00:00:00,73.75,42.0,nan
2011-09-01 00:00:00,73.75,42.75,nan
2011-09-01 00:00:00,73.75,43.5,nan
2011-09-01 00:00:00,73.75,44.25,nan
2011-09-01 00:00:00,73.75,45.0,nan
2011-09-01 00:00:00,73.75,45.75,nan
2011-09-01 00:00:00,73.75,46.5,nan
2011-09-01 00:00:00,73.75,47.25,nan
2011-09-01 00:00:00,73.75,48.0,nan
2011-09-01 00:00:00,73.75,48.75,nan
2011-09-01 00:00:00,73.75,49.5,nan
2011-09-01 00:00:00,73.75,50.25,nan
2011-09-01 00:00:00,73.75,51.0,nan
2011-09-01 00:00:00,73.75,51.75,nan
2011-09-01 00:00:00,73.75,52.5,nan
2011-09-01 00:00:00,73.75,53.25,nan
2011-09-01 00:00:00,73.75,54.0,nan
2011-09-01 00:00:00,73.75,54.75,nan
2011-09-01 00:00:00,73.75,55.5,nan
2011-09-01 00:00:00,73.75,56.25,nan
2011-09-01 00:00:00,73.75,57.0,nan
2011-09-01 00:00:00,73.75,57.75,nan
2011-09-01 00:00:00,73.75,58.5,nan
2011-09-01 00:00:00,73.75,59.25,nan
2011-09-01 00:00:00,73.75,60.0,nan
2011-09-01 00:00:00,73.75,60.75,nan
2011-09-01 00:00:00,73.75,61.5,nan
2011-09-01 00:00:00,73.75,62.25,nan
2011-09-01 00:00:00,73.75,63.0,nan
2011-09-01 00:00:00,73.75,63.75,nan
2011-09-01 00:00:00,73.75,64.5,nan
2011-09-01 00:00:00,73.75,65.25,nan
2011-09-01 00:00:00,73.75,66.0,nan
2011-09-01 00:00:00,73.75,66.75,nan
2011-09-01 00:00:00,73.75,67.5,nan
2011-09-01 00:00:00,73.75,68.25,nan
2011-09-01 00:00:00,73.75,69.0,nan
2011-09-01 00:00:00,73.75,69.75,nan
2011-09-01 00:00:00,73.75,70.5,nan
2011-09-01 00:00:00,73.75,71.25,nan
2011-09-01 00:00:00,73.75,72.0,nan
2011-09-01 00:00:00,73.75,72.75,nan
2011-09-01 00:00:00,73.75,73.5,nan
2011-09-01 00:00:00,73.75,74.25,nan
2011-09-01 00:00:00,73.75,75.0,nan
2011-09-01 00:00:00,73.75,75.75,nan
2011-09-01 00:00:00,73.75,76.5,nan
2011-09-01 00:00:00,73.75,77.25,nan
2011-09-01 00:00:00,73.75,78.0,nan
2011-09-01 00:00:00,73.75,78.75,nan
2011-09-01 00:00:00,73.75,79.5,nan
2011-09-01 00:00:00,73.75,80.25,nan
2011-09-01 00:00:00,73.75,81.0,nan
2011-09-01 00:00:00,73.75,81.75,nan
2011-09-01 00:00:00,73.75,82.5,nan
2011-09-01 00:00:00,73.75,83.25,nan
2011-09-01 00:00:00,73.75,84.0,nan
2011-09-01 00:00:00,73.75,84.75,nan
2011-09-01 00:00:00,73.75,85.5,nan
2011-09-01 00:00:00,73.75,86.25,nan
2011-09-01 00:00:00,73.75,87.0,nan
2011-09-01 00:00:00,73.75,87.75,nan
2011-09-01 00:00:00,73.75,88.5,nan
2011-09-01 00:00:00,73.75,89.25,nan
2011-09-01 00:00:00,73.75,90.0,nan
2011-09-01 00:00:00,73.75,90.75,nan
2011-09-01 00:00:00,73.75,91.5,nan
2011-09-01 00:00:00,73.75,92.25,nan
2011-09-01 00:00:00,73.75,93.0,nan
2011-09-01 00:00:00,73.75,93.75,nan
2011-09-01 00:00:00,73.75,94.5,nan
2011-09-01 00:00:00,73.75,95.25,nan
2011-09-01 00:00:00,73.75,96.0,nan
2011-09-01 00:00:00,73.75,96.75,nan
2011-09-01 00:00:00,73.75,97.5,nan
2011-09-01 00:00:00,73.75,98.25,nan
2011-09-01 00:00:00,73.75,99.0,nan
2011-09-01 00:00:00,73.75,99.75,nan
2011-09-01 00:00:00,73.75,100.5,nan
2011-09-01 00:00:00,73.75,101.25,nan
2011-09-01 00:00:00,73.75,102.0,nan
2011-09-01 00:00:00,73.75,102.75,nan
2011-09-01 00:00:00,73.75,103.5,0.1794216653076689
2011-09-01 00:00:00,73.75,104.25,0.17844019807460854
2011-09-01 00:00:00,73.75,105.0,0.1758624267000492
2011-09-01 00:00:00,73.75,105.75,0.17268517254875168
2011-09-01 00:00:00,73.75,106.5,0.17172532870522156
2011-09-01 00:00:00,73.75,107.25,0.17136891998672868
2011-09-01 00:00:00,73.75,108.0,0.17047808096626413
2011-09-01 00:00:00,73.75,108.75,0.1703511085141603
2011-09-01 00:00:00,73.75,109.5,0.1709973866326948
2011-09-01 00:00:00,73.75,110.25,0.17207356170497054
2011-09-01 00:00:00,73.75,111.0,0.1727981852732503
2011-09-01 00:00:00,73.75,111.75,0.17373839302439312
2011-09-01 00:00:00,73.75,112.5,0.17451424278168015
2011-09-01 00:00:00,73.75,113.25,0.17618085253488747
2011-09-01 00:00:00,73.75,114.0,0.17788113194722752
2011-09-01 00:00:00,73.75,114.75,0.1773306642960167
2011-09-01 00:00:00,73.75,115.5,0.17852311556441716
2011-09-01 00:00:00,73.75,116.25,0.17824884232885294
2011-09-01 00:00:00,73.75,117.0,0.17882176778238992
2011-09-01 00:00:00,73.75,117.75,0.17937867653407372
2011-09-01 00:00:00,73.75,118.5,0.1793790807257312
2011-09-01 00:00:00,73.75,119.25,0.17958906447187087
2011-09-01 00:00:00,73.75,120.0,0.179589635596273
2011-09-01 00:00:00,73.75,120.75,0.1798276023858061
2011-09-01 00:00:00,73.75,121.5,0.17982807724238048
2011-09-01 00:00:00,73.75,122.25,0.18150793352085043
2011-09-01 00:00:00,73.75,123.0,0.1807383145407326
2011-09-01 00:00:00,73.75,123.75,0.18467008390577253
2011-09-01 00:00:00,73.75,124.5,0.18557414707028672
2011-09-01 00:00:00,73.75,125.25,0.18340666117007084
2011-09-01 00:00:00,73.75,126.0,0.18424074005198926
2011-09-01 00:00:00,73.75,126.75,0.1842959186560021
2011-09-01 00:00:00,73.75,127.5,0.1911036803457608
2011-09-01 00:00:00,73.75,128.25,0.18737174434053505
2011-09-01 00:00:00,73.75,129.0,0.18655800014855584
2011-09-01 00:00:00,73.75,129.75,0.18814533064881728
2011-09-01 00:00:00,73.75,130.5,0.18914040239432348
2011-09-01 00:00:00,73.75,131.25,0.18762872524749402
2011-09-01 00:00:00,73.75,132.0,0.189935718580513
2011-09-01 00:00:00,73.75,132.75,0.19093967145170762
2011-09-01 00:00:00,73.75,133.5,0.19139657718875489
2011-09-01 00:00:00,73.75,134.25,0.1922968043724539
2011-09-01 00:00:00,73.75,135.0,0.19229640989146157
2011-09-01 00:00:00,73.75,135.75,0.19418843539949865
2011-09-01 00:00:00,73.75,136.5,0.1941414732534364
2011-09-01 00:00:00,73.75,137.25,0.19972581270254028
2011-09-01 00:00:00,73.75,138.0,0.1983653017441501
2011-09-01 00:00:00,73.75,138.75,0.19891211827551517
2011-09-01 00:00:00,73.75,139.5,0.19824852691333147
2011-09-01 00:00:00,73.75,140.25,0.19766264792789753
2011-09-01 00:00:00,73.75,141.0,0.1976656074940006
2011-09-01 00:00:00,73.75,141.75,0.1968348650112226
2011-09-01 00:00:00,73.75,142.5,0.19428064282068383
2011-09-01 00:00:00,73.75,143.25,0.1884134756232088
2011-09-01 00:00:00,73.75,144.0,0.14754999792318876
2011-09-01 00:00:00,73.75,144.75,0.14754999792318876
2011-09-01 00:00:00,73.75,145.5,nan
2011-09-01 00:00:00,73.75,146.25,nan
2011-09-01 00:00:00,73.75,147.0,nan
2011-09-01 00:00:00,73.75,147.75,nan
2011-09-01 00:00:00,73.75,148.5,nan
2011-09-01 00:00:00,73.75,149.25,nan
2011-09-01 00:00:00,73.75,150.0,nan
2011-09-01 00:00:00,73.75,150.75,nan
2011-09-01 00:00:00,73.75,151.5,nan
2011-09-01 00:00:00,73.75,152.25,nan
2011-09-01 00:00:00,73.75,153.0,nan
2011-09-01 00:00:00,73.75,153.75,nan
2011-09-01 00:00:00,73.75,154.5,nan
2011-09-01 00:00:00,73.75,155.25,nan
2011-09-01 00:00:00,73.75,156.0,nan
2011-09-01 00:00:00,73.75,156.75,nan
2011-09-01 00:00:00,73.75,157.5,nan
2011-09-01 00:00:00,73.75,158.25,nan
2011-09-01 00:00:00,73.75,159.0,nan
2011-09-01 00:00:00,73.75,159.75,nan
2011-09-01 00:00:00,73.75,160.5,0.48690780239590997
2011-09-01 00:00:00,73.75,161.25,0.509142299675098
2011-09-01 00:00:00,73.75,162.0,0.509142299675098
2011-09-01 00:00:00,73.75,162.75,0.509142299675098
2011-09-01 00:00:00,73.75,163.5,0.5056448442856161
2011-09-01 00:00:00,73.75,164.25,0.5024894288883714
2011-09-01 00:00:00,73.75,165.0,0.5024894288883714
2011-09-01 00:00:00,73.75,165.75,0.5017650529731442
2011-09-01 00:00:00,73.75,166.5,0.5202493765490722
2011-09-01 00:00:00,73.75,167.25,0.5213135525894784
2011-09-01 00:00:00,73.75,168.0,0.5484114079604091
2011-09-01 00:00:00,73.75,168.75,0.5484114079604091
2011-09-01 00:00:00,73.75,169.5,0.5475425217421902
2011-09-01 00:00:00,73.75,170.25,0.5338919036369042
2011-09-01 00:00:00,73.75,171.0,0.5305894917272631
2011-09-01 00:00:00,73.75,171.75,0.5273485738971838
2011-09-01 00:00:00,73.75,172.5,0.5273483926223601
2011-09-01 00:00:00,73.75,173.25,0.5417818246528239
2011-09-01 00:00:00,73.75,174.0,0.5417815209179969
2011-09-01 00:00:00,73.75,174.75,0.5417812230323517
2011-09-01 00:00:00,73.75,175.5,0.541361614002254
2011-09-01 00:00:00,73.75,176.25,0.5457982579870676
2011-09-01 00:00:00,73.75,177.0,0.5840256571973982
2011-09-01 00:00:00,73.75,177.75,0.5910717117967624
2011-09-01 00:00:00,73.75,178.5,0.5697792825553734
2011-09-01 00:00:00,73.75,179.25,0.566066835042048
2011-09-01 00:00:00,73.75,180.0,0.5648878801531978
2011-09-01 00:00:00,74.0,-179.25,0.6017915048732043
2011-09-01 00:00:00,74.0,-178.5,0.5891509576311538
2011-09-01 00:00:00,74.0,-177.75,0.5919304820419686
2011-09-01 00:00:00,74.0,-177.0,0.5907996380985042
2011-09-01 00:00:00,74.0,-176.25,0.5918848956099108
2011-09-01 00:00:00,74.0,-175.5,0.6047261074331389
2011-09-01 00:00:00,74.0,-174.75,0.5873385355826228
2011-09-01 00:00:00,74.0,-174.0,0.5905831228566956
2011-09-01 00:00:00,74.0,-173.25,0.5910265926759177
2011-09-01 00:00:00,74.0,-172.5,0.6011900151862118
2011-09-01 00:00:00,74.0,-171.75,0.6034467502717509
2011-09-01 00:00:00,74.0,-171.0,0.6082289568889236
2011-09-01 00:00:00,74.0,-170.25,0.6122576935213384
2011-09-01 00:00:00,74.0,-169.5,0.6124734492114262
2011-09-01 00:00:00,74.0,-168.75,0.6136107983696443
2011-09-01 00:00:00,74.0,-168.0,0.611954711928684
2011-09-01 00:00:00,74.0,-167.25,0.6265064173967367
2011-09-01 00:00:00,74.0,-166.5,0.6298449749031255
2011-09-01 00:00:00,74.0,-165.75,0.6294108246971746
2011-09-01 00:00:00,74.0,-165.0,0.6278208300283722
2011-09-01 00:00:00,74.0,-164.25,0.6223807220005731
2011-09-01 00:00:00,74.0,-163.5,0.610632215532892
2011-09-01 00:00:00,74.0,-162.75,0.615370321152786
2011-09-01 00:00:00,74.0,-162.0,0.6230433741722434
2011-09-01 00:00:00,74.0,-161.25,0.6222155969215027
2011-09-01 00:00:00,74.0,-160.5,0.6225485011566066
2011-09-01 00:00:00,74.0,-159.75,0.6510563136197148
2011-09-01 00:00:00,74.0,-159.0,0.6608730326015004
2011-09-01 00:00:00,74.0,-158.25,0.6609887038854528
2011-09-01 00:00:00,74.0,-157.5,0.6784199181423772
2011-09-01 00:00:00,74.0,-156.75,0.697822282734094
2011-09-01 00:00:00,74.0,-156.0,0.710818496179513
2011-09-01 00:00:00,74.0,-155.25,0.7446503893140468
2011-09-01 00:00:00,74.0,-154.5,0.7327806758362385
2011-09-01 00:00:00,74.0,-153.75,0.7129041479079556
2011-09-01 00:00:00,74.0,-153.0,0.6655658913841919
2011-09-01 00:00:00,74.0,-152.25,0.6433688535903801
2011-09-01 00:00:00,74.0,-151.5,0.6543474297177672
2011-09-01 00:00:00,74.0,-150.75,0.6917941912108183
2011-09-01 00:00:00,74.0,-150.0,0.6823378112603602
2011-09-01 00:00:00,74.0,-149.25,0.6107944231293007
2011-09-01 00:00:00,74.0,-148.5,0.607498738943923
2011-09-01 00:00:00,74.0,-147.75,0.6080006705906199
2011-09-01 00:00:00,74.0,-147.0,0.594780561716786
2011-09-01 00:00:00,74.0,-146.25,0.6016913792911314
2011-09-01 00:00:00,74.0,-145.5,0.616479396710956
2011-09-01 00:00:00,74.0,-144.75,0.6056116207110147
2011-09-01 00:00:00,74.0,-144.0,0.6077345241142267
2011-09-01 00:00:00,74.0,-143.25,0.6724066410605598
2011-09-01 00:00:00,74.0,-142.5,0.6629716705016515
2011-09-01 00:00:00,74.0,-141.75,0.6180489827344587
2011-09-01 00:00:00,74.0,-141.0,0.6244115203597056
2011-09-01 00:00:00,74.0,-140.25,0.6811649653265397
2011-09-01 00:00:00,74.0,-139.5,0.6362584096945468
2011-09-01 00:00:00,74.0,-138.75,0.6434347579771961
2011-09-01 00:00:00,74.0,-138.0,0.6065455424205193
2011-09-01 00:00:00,74.0,-137.25,0.6119350850883974
2011-09-01 00:00:00,74.0,-136.5,0.5814483451859855
2011-09-01 00:00:00,74.0,-135.75,0.6280972499502773
2011-09-01 00:00:00,74.0,-135.0,0.6295806389156727
2011-09-01 00:00:00,74.0,-134.25,0.6277607823619397
2011-09-01 00:00:00,74.0,-133.5,0.6486212434933767
2011-09-01 00:00:00,74.0,-132.75,0.6392667546634598
