Datetime,Latitude,Longitude,Dynamic_Height,DH_error
2011-01-01,82.25,99.75,0.18593669638307095,0.051217528718306864
2011-01-01,82.25,100.5,0.20028897245060323,0.052530448939815566
2011-01-01,82.25,101.25,0.20366033668808814,0.05260882388910251
2011-01-01,82.25,102.0,0.19931865771935225,0.05114263073534365
2011-01-01,82.25,102.75,0.20603767728770128,0.05099522705582452
2011-01-01,82.25,103.5,0.20409741705696888,0.05031292160882691
2011-01-01,82.25,104.25,0.2022058812221577,0.05082825466039602
2011-01-01,82.25,105.0,0.20272578596078786,0.049816182565894526
2011-01-01,82.25,105.75,0.1987761483149207,0.05296781813706036
2011-01-01,82.25,106.5,0.20278409872975248,0.05123817096112839
2011-01-01,82.25,107.25,0.2039756956602247,0.05113192507585305
2011-01-01,82.25,108.0,0.20191384154355022,0.05166505504266873
2011-01-01,82.25,108.75,0.19891398552269995,0.05118231616551329
2011-01-01,82.25,109.5,0.19921710717480812,0.05189118041316608
2011-01-01,82.25,110.25,0.2011043605180112,0.0534678202722916
2011-01-01,82.25,111.0,0.19982994074793575,0.051392833077284476
2011-01-01,82.25,111.75,0.20452676835130587,0.05068644758524186
2011-01-01,82.25,112.5,0.2039388685833017,0.05020112111975106
2011-01-01,82.25,113.25,0.20550981828901776,0.052637023440244755
2011-01-01,82.25,114.0,0.2043092645231553,0.05177344671575532
2011-01-01,82.25,114.75,0.19967754659948767,0.05088674917821419
2011-01-01,82.25,115.5,0.20213072686098976,0.05305787948475273
2011-01-01,82.25,116.25,0.20159629427581868,0.04998925975618866
2011-01-01,82.25,117.0,0.20050667017878085,0.05221027305978651
2011-01-01,82.25,117.75,0.20307206038623454,0.05263426709140606
2011-01-01,82.25,118.5,0.19707019562433298,0.05057304096377239
2011-01-01,82.25,119.25,0.19679953906874542,0.05236681576737544
2011-01-01,82.25,120.0,0.19876062153469978,0.051589188982009586
2011-01-01,82.25,120.75,0.20566944056743727,0.04969682391311504
2011-01-01,82.25,121.5,0.20230667447697945,0.04885176302951887
2011-01-01,82.25,122.25,0.23453178382697482,0.04809860578071002
2011-01-01,82.25,123.0,0.23817606338444908,0.04560121914727143
2011-01-01,82.25,123.75,0.23824709215726853,0.04093432566036293
2011-01-01,82.25,124.5,0.24100071208216997,0.04104933279931906
2011-01-01,82.25,125.25,0.23983988024157796,0.044271565113296316
2011-01-01,82.25,126.0,0.24329933400865073,0.041906531358959664
2011-01-01,82.25,126.75,0.24501396132819275,0.042413767728661934
2011-01-01,82.25,127.5,0.2527159942413051,0.04058660326682453
2011-01-01,82.25,128.25,0.2563471818822162,0.044825288654333106
2011-01-01,82.25,129.0,0.25908228161587143,0.04263867025767156
2011-01-01,82.25,129.75,0.26184781754088493,0.04580134940298802
2011-01-01,82.25,130.5,0.2637474298992255,0.041678723664527795
2011-01-01,82.25,131.25,0.26580446917969874,0.03241542836177277
2011-01-01,82.25,132.0,0.2651805879413482,0.0367127224805919
2011-01-01,82.25,132.75,0.2636700438715416,0.040711483638589424
2011-01-01,82.25,133.5,0.2629947252379628,0.04241057826311191
2011-01-01,82.25,134.25,0.2636626707856139,0.04583213213852035
2011-01-01,82.25,135.0,0.26436655663092734,0.03954297816789355
2011-01-01,82.25,135.75,0.2651141271536828,0.04055085116610707
2011-01-01,82.25,136.5,0.26601954412829387,0.040376997962097975
2011-01-01,82.25,137.25,0.26729855486209037,0.04219541313423066
2011-01-01,82.25,138.0,0.268123990836235,0.03873125495559087
2011-01-01,82.25,138.75,0.26955992552576397,0.04272116806840644
2011-01-01,82.25,139.5,0.2698422610465367,0.03415845613762303
2011-01-01,82.25,140.25,0.2720261842868317,0.03640568356601311
2011-01-01,82.25,141.0,0.2701770272439212,0.04408321849726577
2011-01-01,82.25,141.75,0.271126923889222,0.03771896866195106
2011-01-01,82.25,142.5,0.27059542116261737,0.045192376527499994
2011-01-01,82.25,143.25,0.27696202378972523,0.034722221447773004
2011-01-01,82.25,144.0,0.2785078762119553,0.03981912279438325
2011-01-01,82.25,144.75,0.28132017967761547,0.03739538091518616
2011-01-01,82.25,145.5,0.2809251331418894,0.0393838015317226
2011-01-01,82.25,146.25,0.2803093193540177,0.0367343119887453
2011-01-01,82.25,147.0,0.28231590130096423,0.032414118221505896
2011-01-01,82.25,147.75,0.2803083340961717,0.037737977523188464
2011-01-01,82.25,148.5,0.2828856035601577,0.032866761077363894
2011-01-01,82.25,149.25,0.2808996255066802,0.03485505744280627
2011-01-01,82.25,150.0,0.2799413757157499,0.038383712379151384
2011-01-01,82.25,150.75,0.2812649926533588,0.04051187813216929
2011-01-01,82.25,151.5,0.2824016473018991,0.03622065584805783
2011-01-01,82.25,152.25,0.28052248085757875,0.03861239582388163
2011-01-01,82.25,153.0,0.2827688756108827,0.03680619115266052
2011-01-01,82.25,153.75,0.28277789990112034,0.03436977568756755
2011-01-01,82.25,154.5,0.28495723025404185,0.03364966797261016
2011-01-01,82.25,155.25,0.28424333738686947,0.032848106118658106
2011-01-01,82.25,156.0,0.2864161910792496,0.02903733172129002
2011-01-01,82.25,156.75,0.286186686783787,0.0324869311218765
2011-01-01,82.25,157.5,0.29123873445244924,0.03800500302251336
2011-01-01,82.25,158.25,0.2935557530744865,0.03666679796530555
2011-01-01,82.25,159.0,0.295884368873799,0.03733312061604465
2011-01-01,82.25,159.75,0.29861623211778315,0.03642235664607041
2011-01-01,82.25,160.5,0.2989068174503416,0.03598156821796976
2011-01-01,82.25,161.25,0.30049613234718575,0.03631729730366598
2011-01-01,82.25,162.0,0.30201924849601663,0.03868895396881194
2011-01-01,82.25,162.75,0.3023689685197174,0.03837702858452501
2011-01-01,82.25,163.5,0.30420697657544926,0.03585279896957333
2011-01-01,82.25,164.25,0.30553755273904604,0.03698992595781819
2011-01-01,82.25,165.0,0.3059579835286766,0.03616320399621358
2011-01-01,82.25,165.75,0.3095103876213439,0.03572425905756848
2011-01-01,82.25,166.5,0.31479985332061866,0.04109412933944756
2011-01-01,82.25,167.25,0.31356247322780767,0.042451496371886666
2011-01-01,82.25,168.0,0.3160378653082776,0.03926038657753913
2011-01-01,82.25,168.75,0.3160136668354997,0.04061334868834562
2011-01-01,82.25,169.5,0.31778353750823823,0.039086010673226666
2011-01-01,82.25,170.25,0.3195296820685083,0.03166844036398231
2011-01-01,82.25,171.0,0.31778375748494136,0.034969730818163146
2011-01-01,82.25,171.75,0.318344327802634,0.03813224604924745
2011-01-01,82.25,172.5,0.31526724259000566,0.03840701432892678
2011-01-01,82.25,173.25,0.31683792307004316,0.037680839077892166
2011-01-01,82.25,174.0,0.31836490913861837,0.035860678663260835
2011-01-01,82.25,174.75,0.31962518448561467,0.03443207244627188
2011-01-01,82.25,175.5,0.32023485306950483,0.03841609637212553
2011-01-01,82.25,176.25,0.3226491950437437,0.04518755280674871
2011-01-01,82.25,177.0,0.31969774824550856,0.039884654050625454
2011-01-01,82.25,177.75,0.32280983704891936,0.047204314052730185
2011-01-01,82.25,178.5,0.31966291126038454,0.040540003081994944
2011-01-01,82.25,179.25,0.32035957923893077,0.04656690956596075
2011-01-01,82.25,180.0,0.3216100009060611,0.04286606381989292
2011-01-01,82.5,-179.25,0.32000100042103075,0.044173542007283635
2011-01-01,82.5,-178.5,0.3221750795169066,0.05005764507762496
2011-01-01,82.5,-177.75,0.321866403974814,0.04620907249643795
2011-01-01,82.5,-177.0,0.32456140249274945,0.04831832596784328
2011-01-01,82.5,-176.25,0.32166261331524965,0.05250592988645751
2011-01-01,82.5,-175.5,0.3254978976336336,0.07198872566632725
2011-01-01,82.5,-174.75,0.3270811654351712,0.08268271469328367
2011-01-01,82.5,-174.0,0.32704095944234834,0.07462205881251911
2011-01-01,82.5,-173.25,0.3281755877323228,0.07742349046480397
2011-01-01,82.5,-172.5,0.3329465188065999,0.09095339882962956
2011-01-01,82.5,-171.75,0.3927664384074431,0.12606067198375054
2011-01-01,82.5,-171.0,0.5057464742082629,0.14052474227298917
2011-01-01,82.5,-170.25,0.5128490236583509,0.14090347374944623
2011-01-01,82.5,-169.5,0.49857651654950147,0.15388835208948728
2011-01-01,82.5,-168.75,0.5515393207997805,0.149281594642176
2011-01-01,82.5,-168.0,0.5268085743993596,0.14504404686691777
2011-01-01,82.5,-167.25,0.5252969003438296,0.14881774864582517
2011-01-01,82.5,-166.5,0.5247683748625023,0.14085005973712034
2011-01-01,82.5,-165.75,0.5557691462524355,0.14299507155370256
2011-01-01,82.5,-165.0,0.5559324259216127,0.14202193179835396
2011-01-01,82.5,-164.25,0.550746649270542,0.14417825265263212
2011-01-01,82.5,-163.5,0.5547407290812708,0.1398211770509789
2011-01-01,82.5,-162.75,0.5591557043011357,0.1442620027121657
2011-01-01,82.5,-162.0,0.5510805342326002,0.14183156287304152
2011-01-01,82.5,-161.25,0.556163063742389,0.142726614076083
2011-01-01,82.5,-160.5,0.5697815838505353,0.14352644399315256
2011-01-01,82.5,-159.75,0.5707236293588698,0.14061587478229132
2011-01-01,82.5,-159.0,0.5561168420059921,0.144640024238373
2011-01-01,82.5,-158.25,0.571888225139803,0.13746664093031574
2011-01-01,82.5,-157.5,0.5631391205444043,0.13721862464670145
2011-01-01,82.5,-156.75,0.5399952827118486,0.13443969059848965
2011-01-01,82.5,-156.0,0.5545945863299458,0.13462205939405286
2011-01-01,82.5,-155.25,0.5451733178347211,0.1289941982886795
2011-01-01,82.5,-154.5,0.5508438420300013,0.1345030205722747
2011-01-01,82.5,-153.75,0.5615017529196293,0.13300463214305297
2011-01-01,82.5,-153.0,0.5470139133750235,0.13394103613946495
2011-01-01,82.5,-152.25,0.5676845914320049,0.13282893505865123
2011-01-01,82.5,-151.5,0.5385262495294544,0.12953030879519975
2011-01-01,82.5,-150.75,0.5269136472301703,0.13468800878285633
2011-01-01,82.5,-150.0,0.5642964838946203,0.12459055928501597
2011-01-01,82.5,-149.25,0.5574554797427658,0.12651841027156888
2011-01-01,82.5,-148.5,0.5730449945575602,0.12518337077949532
2011-01-01,82.5,-147.75,0.5683462617204854,0.12199138479615065
2011-01-01,82.5,-147.0,0.5759383550515478,0.12396493668612969
2011-01-01,82.5,-146.25,0.5457495127949481,0.12673652465250512
2011-01-01,82.5,-145.5,0.5491824826831239,0.12459559464451568
2011-01-01,82.5,-144.75,0.5617753112074362,0.12109197979812725
2011-01-01,82.5,-144.0,0.5745768353212655,0.11808542637283814
2011-01-01,82.5,-143.25,0.5615621292045364,0.11640343353110591
2011-01-01,82.5,-142.5,0.5658491987647427,0.11633342233866265
2011-01-01,82.5,-141.75,0.5758144130896867,0.10895814322426361
2011-01-01,82.5,-141.0,0.5758868183524738,0.11381751374498687
2011-01-01,82.5,-140.25,0.5792097272211812,0.10961739770361031
2011-01-01,82.5,-139.5,0.5874561739791285,0.10764557852260649
2011-01-01,82.5,-138.75,0.586067815965919,0.1088128108232413
2011-01-01,82.5,-138.0,0.5918827820718765,0.10541496791332994
2011-01-01,82.5,-137.25,0.5700742858661028,0.11156293069948918
2011-01-01,82.5,-136.5,0.5769162112382913,0.10876703150011623
2011-01-01,82.5,-135.75,0.595271507414695,0.10306724676875458
2011-01-01,82.5,-135.0,0.5911676980462198,0.10327208032492194
2011-01-01,82.5,-134.25,0.5858744174607151,0.11219529205662343
2011-01-01,82.5,-133.5,0.5972202855096983,0.09919222013519853
2011-01-01,82.5,-132.75,0.5887687448197861,0.10188037297310618
2011-01-01,82.5,-132.0,0.5934909503313488,0.1047205680317344
2011-01-01,82.5,-131.25,0.5947064008170513,0.10798095903409953
2011-01-01,82.5,-130.5,0.5918674522769813,0.10223172916483662
2011-01-01,82.5,-129.75,0.5769754617372069,0.10700576345987088
2011-01-01,82.5,-129.0,0.5819183713450505,0.1046511663657748
2011-01-01,82.5,-128.25,0.5754926891624786,0.09867112774035208
2011-01-01,82.5,-127.5,0.5885811130847279,0.09906507152907992
2011-01-01,82.5,-126.75,0.5801793351841548,0.09838343512811987
2011-01-01,82.5,-126.0,0.5840366034185891,0.10068584397089161
2011-01-01,82.5,-125.25,0.5627400894010606,0.09672829425195285
2011-01-01,82.5,-124.5,0.5621935676633265,0.09498750132093696
2011-01-01,82.5,-123.75,0.5559293840522332,0.09676035147174153
2011-01-01,82.5,-123.0,0.5485660174359076,0.09054799997723219
2011-01-01,82.5,-122.25,0.5493011078756608,0.08921536641837963
2011-01-01,82.5,-121.5,0.5269255308398807,0.09148418140441436
2011-01-01,82.5,-120.75,0.5275667996738291,0.08896184460834317
2011-01-01,82.5,-120.0,0.5174214140680877,0.08771790206496217
2011-01-01,82.5,-119.25,0.5282185069183591,0.08770267290313337
2011-01-01,82.5,-118.5,0.5280588023876767,0.08521550713366938
2011-01-01,82.5,-117.75,0.5348883289881107,0.08060804586296755
2011-01-01,82.5,-117.0,0.5192442869994689,0.07534542346843506
2011-01-01,82.5,-116.25,0.5018716144513722,0.07031447785233051
2011-01-01,82.5,-115.5,0.4627924469386406,0.07361401795454414
2011-01-01,82.5,-114.75,0.4651402990281016,0.058567388865180696
2011-01-01,82.5,-114.0,0.46309406242073264,0.052800745931839255
2011-01-01,82.5,-113.25,0.46422117882318775,0.057547039663394875
2011-01-01,82.5,-112.5,0.4632429971805042,0.05573469481617431
2011-01-01,82.5,-111.75,0.46106361755175856,0.049964847518766585
2011-01-01,82.5,-111.0,0.46053367834932235,0.046557858418397165
2011-01-01,82.5,-110.25,0.45954424167406593,0.04345317898315511
2011-01-01,82.5,-109.5,0.4584508483115403,0.03842028696047984
2011-01-01,82.5,-108.75,0.4542709968389696,0.03945972097389296
2011-01-01,82.5,-108.0,0.45598769980978987,0.03799129594945075
2011-01-01,82.5,-107.25,0.455951380147819,0.0370294089019947
2011-01-01,82.5,-106.5,0.45448331602824255,0.0370977229242445
2011-01-01,82.5,-105.75,0.4580289956975127,0.035808432670942865
2011-01-01,82.5,-105.0,0.4573687298083561,0.03327196656735462
2011-01-01,82.5,-104.25,0.4588821305201632,0.032810877278654255
2011-01-01,82.5,-103.5,0.4574368872393707,0.03294263153744504
2011-01-01,82.5,-102.75,0.453320166094982,0.031880204395994954
2011-01-01,82.5,-102.0,0.4517019906542501,0.03427698197422151
2011-01-01,82.5,-101.25,0.4513371232227929,0.03170303665973958
2011-01-01,82.5,-100.5,0.4545125056956475,0.03233779203502291
2011-01-01,82.5,-99.75,0.45728480984185677,0.03225484511808433
2011-01-01,82.5,-99.0,0.4547026435129061,0.033174285334630085
2011-01-01,82.5,-98.25,0.45414260269849216,0.03225074009060331
2011-01-01,82.5,-97.5,0.45505151780922126,0.03111131877103504
2011-01-01,82.5,-96.75,0.4576583450903271,0.03213909010804269
2011-01-01,82.5,-96.0,0.4526318708696017,0.03306730634403301
2011-01-01,82.5,-95.25,0.45403502930807527,0.03262521361240358
2011-01-01,82.5,-94.5,0.44834504815708354,0.0290469074666932
2011-01-01,82.5,-93.75,0.4473228851550445,0.027511819742206418
2011-01-01,82.5,-93.0,0.4504618057254055,0.027183880192694476
2011-01-01,82.5,-92.25,0.4457239475715307,0.027526534596810513
2011-01-01,82.5,-91.5,0.44582533679285746,0.026940930843610787
2011-01-01,82.5,-90.75,0.43829224840738557,0.0246183629744102
2011-01-01,82.5,-90.0,0.4372554109974183,0.025710900785761895
2011-01-01,82.5,-51.75,0.3045080007793083,0.07532992024901686
2011-01-01,82.5,-15.0,0.2048302087021572,0.06607930825214967
2011-01-01,82.5,-14.25,0.2108687705604022,0.06449582509403745
2011-01-01,82.5,-13.5,0.20300774696999294,0.07036098008127713
2011-01-01,82.5,-12.75,0.20433755352507926,0.07013723603466132
2011-01-01,82.5,-12.0,0.21449658055613316,0.07166042787244038
2011-01-01,82.5,-11.25,0.21319533916577255,0.07495639171278963
2011-01-01,82.5,-10.5,0.20697007764595074,0.07133728653955548
2011-01-01,82.5,-9.75,0.20937152955417151,0.07577268146567308
2011-01-01,82.5,-9.0,0.19547210379389596,0.08019954712393525
2011-01-01,82.5,-8.25,0.20622998707574167,0.0793679136100933
2011-01-01,82.5,-7.5,0.19966694852862643,0.08047055761898993
2011-01-01,82.5,-6.75,0.20229735929802867,0.08161656367775531
2011-01-01,82.5,-6.0,0.20287726995897204,0.0798785382549889
2011-01-01,82.5,-5.25,0.20719184181461595,0.08088064568893019
2011-01-01,82.5,-4.5,0.21551898256973637,0.08190412712307377
2011-01-01,82.5,-3.75,0.21363471990394012,0.08077648206623746
2011-01-01,82.5,-3.0,0.21361451281888172,0.07992087118226594
2011-01-01,82.5,-2.25,0.2035088986968562,0.07928602907457225
2011-01-01,82.5,-1.5,0.2151896618243587,0.07982728659645177
2011-01-01,82.5,-0.75,0.21531514507486288,0.08059343653738177
2011-01-01,82.5,0.0,0.2163286361794545,0.07748867033302038
2011-01-01,82.5,0.75,0.21725664929237615,0.08035062032086043
2011-01-01,82.5,1.5,0.20944873051899787,0.08027672175175232
2011-01-01,82.5,2.25,0.21730492417070238,0.0771882001318177
2011-01-01,82.5,3.0,0.21114390473364156,0.07877975223328312
2011-01-01,82.5,3.75,0.20401113611360736,0.07856791624071939
2011-01-01,82.5,4.5,0.19827674484940855,0.08083971521448392
2011-01-01,82.5,5.25,0.20831159476059274,0.08016762597371865
2011-01-01,82.5,6.0,0.20274967846652073,0.07857753323509645
2011-01-01,82.5,6.75,0.2115090755610355,0.08242163963568297
2011-01-01,82.5,7.5,0.20528736578272178,0.08001775727862354
2011-01-01,82.5,8.25,0.2093767058188517,0.08023144617088693
2011-01-01,82.5,9.0,0.21250401751034098,0.0789003302448462
2011-01-01,82.5,9.75,0.2099420484244387,0.07704024928979734
2011-01-01,82.5,10.5,0.2120489445517327,0.07965316151813544
2011-01-01,82.5,11.25,0.20382715100231458,0.07940688151466323
2011-01-01,82.5,12.0,0.21382725674044803,0.08186196313033454
2011-01-01,82.5,12.75,0.20876554013817533,0.082194315680272
2011-01-01,82.5,13.5,0.20891806398998902,0.07664147268741868
2011-01-01,82.5,14.25,0.2057705716991446,0.07979335036885679
2011-01-01,82.5,15.0,0.19986762321873397,0.07779510835634527
2011-01-01,82.5,15.75,0.20283119591918594,0.07287403840590316
2011-01-01,82.5,16.5,0.20896183971147858,0.0738711376982124
2011-01-01,82.5,17.25,0.2127517734587659,0.07084295661112605
2011-01-01,82.5,18.0,0.20437905900172898,0.07007235449898938
2011-01-01,82.5,18.75,0.208204062960614,0.07164271727240379
2011-01-01,82.5,19.5,0.1992756092355643,0.07198017064170373
2011-01-01,82.5,20.25,0.21743004889912085,0.07101223001821183
2011-01-01,82.5,21.0,0.1978548659436039,0.07095091887572907
2011-01-01,82.5,21.75,0.1973440162556648,0.06819626994726055
2011-01-01,82.5,22.5,0.2200575844945802,0.06675938844299421
2011-01-01,82.5,23.25,0.2055755051004099,0.06384004016627877
2011-01-01,82.5,24.0,0.21040295169341994,0.06615434241109831
2011-01-01,82.5,24.75,0.20645461736504137,0.06059829619290423
2011-01-01,82.5,25.5,0.21715903330405484,0.06418542060411084
2011-01-01,82.5,26.25,0.2120444424053951,0.06218936666384436
2011-01-01,82.5,27.0,0.1822209529087868,0.04980867009717896
2011-01-01,82.5,27.75,0.15268667309525644,0.03483341310005583
2011-01-01,82.5,28.5,0.14948326865085482,0.03531338275081498
2011-01-01,82.5,29.25,0.1561870323377641,0.0376963784568845
2011-01-01,82.5,30.0,0.14767937301372683,0.02227536290739017
2011-01-01,82.5,30.75,0.15126591649323531,0.028689710484614724
2011-01-01,82.5,31.5,0.15100428865546597,0.027809159219112044
2011-01-01,82.5,32.25,0.14688453126645035,0.022810213247728032
2011-01-01,82.5,33.0,0.14638968574467937,0.024689538009858732
2011-01-01,82.5,33.75,0.15018904129725283,0.0270961616193353
2011-01-01,82.5,34.5,0.14683919125622716,0.02385506250381915
2011-01-01,82.5,35.25,0.14788260330107963,0.02615588629316019
2011-01-01,82.5,36.0,0.15028830490951509,0.02826839235789022
2011-01-01,82.5,36.75,0.14649416184733063,0.022926715813454995
2011-01-01,82.5,37.5,0.14692525408632787,0.026306414350722916
2011-01-01,82.5,38.25,0.14804026097983464,0.02734674251418833
2011-01-01,82.5,39.0,0.14569108868405684,0.02686447277177477
2011-01-01,82.5,39.75,0.14792067110302357,0.027682277823093866
2011-01-01,82.5,40.5,0.14650579988413917,0.024852832619786207
2011-01-01,82.5,41.25,0.1434132516760858,0.02263202395855634
2011-01-01,82.5,42.0,0.14734238695327717,0.02776049644010087
2011-01-01,82.5,42.75,0.14250691626685238,0.019666605161194426
2011-01-01,82.5,43.5,0.1483327647448414,0.02748918909562782
2011-01-01,82.5,44.25,0.14385701192398387,0.025074214667188358
2011-01-01,82.5,45.0,0.14672517703350552,0.026525945649006434
2011-01-01,82.5,45.75,0.1455691059832201,0.024759303278436222
2011-01-01,82.5,46.5,0.1431547022110522,0.026870208645126275
2011-01-01,82.5,47.25,0.14203779389559643,0.018619944271731293
2011-01-01,82.5,48.0,0.14378417923518133,0.017819626053151405
2011-01-01,82.5,48.75,0.14261556283888122,0.018070755903226883
2011-01-01,82.5,49.5,0.14172429059849123,0.015843401374973778
2011-01-01,82.5,50.25,0.1427516258115076,0.012117857962834872
2011-01-01,82.5,51.0,0.1418310882325254,0.012302912317625637
2011-01-01,82.5,51.75,0.14164725244819715,0.013286690102639638
2011-01-01,82.5,52.5,0.1419171993837916,0.013853054212451869
2011-01-01,82.5,53.25,0.1439338701187816,0.013673312961261919
2011-01-01,82.5,54.0,0.1422600067828448,0.013248245384038796
2011-01-01,82.5,54.75,0.14166437838361107,0.01153546361835705
2011-01-01,82.5,55.5,0.1441059379521142,0.013142390539683791
2011-01-01,82.5,56.25,0.14050853601543511,0.012297532714812372
2011-01-01,82.5,59.25,0.1393154568318396,0.01603704408523046
2011-01-01,82.5,60.0,0.146682458831307,0.016277745224120427
2011-01-01,82.5,60.75,0.14620314108912424,0.016824806391132825
2011-01-01,82.5,61.5,0.14671067579688757,0.01631998185978877
2011-01-01,82.5,62.25,0.14973558009806928,0.016564778385619035
2011-01-01,82.5,63.0,0.15343899159801744,0.01974812392288955
2011-01-01,82.5,63.75,0.15649363770079233,0.017923286454036125
2011-01-01,82.5,64.5,0.15517799899336324,0.016036240409237273
2011-01-01,82.5,65.25,0.15300866543628644,0.017013339374106314
2011-01-01,82.5,66.0,0.1555098459333504,0.019161115455729006
2011-01-01,82.5,66.75,0.15456413364214733,0.01721066789860907
2011-01-01,82.5,67.5,0.15588524899980472,0.018261129962246714
2011-01-01,82.5,68.25,0.15544420003684795,0.017234855017588112
2011-01-01,82.5,69.0,0.1554235054459217,0.017755587665564725
2011-01-01,82.5,69.75,0.15613064163221912,0.020700661433078447
2011-01-01,82.5,70.5,0.15521627276975525,0.020575067300086507
2011-01-01,82.5,71.25,0.15256261423347128,0.019171455324760892
2011-01-01,82.5,72.0,0.1563018822176097,0.019273790534282187
2011-01-01,82.5,72.75,0.1545337634851322,0.021091406600708358
2011-01-01,82.5,73.5,0.15574624601297543,0.023455775933855217
2011-01-01,82.5,74.25,0.15635119431557135,0.020595956317625334
2011-01-01,82.5,75.0,0.1544933885247457,0.022057847399234977
2011-01-01,82.5,75.75,0.15806494845754415,0.021212008189719796
2011-01-01,82.5,76.5,0.15580369993927634,0.022593644948670236
2011-01-01,82.5,77.25,0.15361147688666332,0.026968568355752655
2011-01-01,82.5,78.0,0.15448591003737555,0.02546610829159204
2011-01-01,82.5,78.75,0.1519744749395912,0.02650026431097304
2011-01-01,82.5,79.5,0.15557499447791984,0.02440024733651616
2011-01-01,82.5,80.25,0.1585087379874861,0.02724874834510721
2011-01-01,82.5,81.0,0.1571336191116225,0.024240144097247625
2011-01-01,82.5,81.75,0.15521705377758882,0.02640052956096732
2011-01-01,82.5,82.5,0.16143267121990681,0.03480723951939858
2011-01-01,82.5,83.25,0.16104573960025415,0.025793337146592835
2011-01-01,82.5,84.0,0.16218652960644328,0.022992837361484764
2011-01-01,82.5,84.75,0.16329467228675076,0.02477126149920868
2011-01-01,82.5,85.5,0.16384665280529145,0.0297755493708415
2011-01-01,82.5,86.25,0.16280609898738183,0.025015100890332584
2011-01-01,82.5,87.0,0.1623722903744622,0.02523993126589845
2011-01-01,82.5,87.75,0.1604725978504381,0.02535664526709204
2011-01-01,82.5,88.5,0.1606718681851859,0.027316588194580726
2011-01-01,82.5,89.25,0.16038047110219752,0.030035521851408904
2011-01-01,82.5,90.0,0.16125116464155245,0.029635762679087616
2011-01-01,82.5,90.75,0.162544630173513,0.029961105930855082
2011-01-01,82.5,91.5,0.16383689128993167,0.02886798995067583
2011-01-01,82.5,92.25,0.1623452187784387,0.028607971312368887
2011-01-01,82.5,93.0,0.16305557450630603,0.029040772194054446
2011-01-01,82.5,93.75,0.1643333170248189,0.035860032225685706
2011-01-01,82.5,94.5,0.1703822401394706,0.041271349335022904
2011-01-01,82.5,95.25,0.1710954282376572,0.04257991045466627
2011-01-01,82.5,96.0,0.17246203143833477,0.043532718226123084
2011-01-01,82.5,96.75,0.17651909068028895,0.04725737120866351
2011-01-01,82.5,97.5,0.17477788805845865,0.046886834835074685
2011-01-01,82.5,98.25,0.19166533350747456,0.048286815766257894
2011-01-01,82.5,99.0,0.2001277515985417,0.050287742442089736
2011-01-01,82.5,99.75,0.20532813646411371,0.05228461354923711
2011-01-01,82.5,100.5,0.20470310069621941,0.051533371742910415
2011-01-01,82.5,101.25,0.2012230722196162,0.05182369432722884
2011-01-01,82.5,102.0,0.2094815346625887,0.05194621819967072
2011-01-01,82.5,102.75,0.20557491916826598,0.052004066808092636
2011-01-01,82.5,103.5,0.20061398109566175,0.05189187051971291
2011-01-01,82.5,104.25,0.19812416581823722,0.05061664200884341
2011-01-01,82.5,105.0,0.19899883155324963,0.052774781135144874
2011-01-01,82.5,105.75,0.20079827812279327,0.05107569612747105
2011-01-01,82.5,106.5,0.2011251131053841,0.04945839782614065
2011-01-01,82.5,107.25,0.20035671085871118,0.052665744879097046
2011-01-01,82.5,108.0,0.20266403546081235,0.04943980658361844
2011-01-01,82.5,108.75,0.20497033172715617,0.05154031820003994
2011-01-01,82.5,109.5,0.2011477394855995,0.05093865436676357
2011-01-01,82.5,110.25,0.20390945299239843,0.04957918387484603
2011-01-01,82.5,111.0,0.20553095302390986,0.049783426983179634
2011-01-01,82.5,111.75,0.2094836184204129,0.05177963563535294
2011-01-01,82.5,112.5,0.20272402686619606,0.0510010361488195
2011-01-01,82.5,113.25,0.20170202277058202,0.052176429322986606
2011-01-01,82.5,114.0,0.20196581645490513,0.051674883446026366
2011-01-01,82.5,114.75,0.20243682917410388,0.050110061401356105
2011-01-01,82.5,115.5,0.20326798166499999,0.052452948909460465
2011-01-01,82.5,116.25,0.20152034571345692,0.04982156483438527
2011-01-01,82.5,117.0,0.20061181891877405,0.050644493052892384
2011-01-01,82.5,117.75,0.201506213646014,0.05105118194229821
2011-01-01,82.5,118.5,0.20091931881631697,0.05258332647189214
2011-01-01,82.5,119.25,0.2022860629205207,0.049905191505946696
2011-01-01,82.5,120.0,0.19947173769221474,0.05263215697924181
2011-01-01,82.5,120.75,0.20629958353159025,0.050310585565314404
2011-01-01,82.5,121.5,0.22038808531619317,0.050804771847692505
2011-01-01,82.5,122.25,0.23934159232959684,0.04068395913328672
2011-01-01,82.5,123.0,0.24237176682259812,0.04047862093766797
2011-01-01,82.5,123.75,0.24246609681056247,0.04073588985572202
2011-01-01,82.5,124.5,0.24109495931720376,0.04491374460704088
2011-01-01,82.5,125.25,0.2510581367330299,0.0427430398039334
2011-01-01,82.5,126.0,0.2539111208602603,0.044969127348533776
2011-01-01,82.5,126.75,0.25873102398836856,0.04237198493510715
2011-01-01,82.5,127.5,0.2608639206984516,0.04321328991584893
2011-01-01,82.5,128.25,0.26249187477944286,0.043053994296148076
2011-01-01,82.5,129.0,0.2625844570670189,0.044680779095368356
